07630;43.621;1.378833;1.65;3.53
07591;44.565667;6.502333;5.22;0.92
07015;50.57;3.0975;1.58;5.89
07037;49.383;1.181667;0.57;6.48
07335;46.593833;0.314333;-1.32;7.48
07222;47.15;-1.608833;-1.53;5.70
07280;47.267833;5.088333;0.00;2.20
07627;43.005333;1.106833;-2.29;1.61
07621;43.188;0.0;-4.88;6.96
07207;47.294333;-3.218333;-8.12;6.81
07240;47.4445;0.727333;-3.10;4.42
07577;44.581167;4.733;-0.36;1.35
07149;48.716833;2.384333;-1.84;2.62
07460;45.786833;3.149333;-3.27;4.67
07591;44.565667;6.502333;3.38;0.91
07650;43.437667;5.216;1.77;0.31
07790;42.540667;9.485167;-1.69;3.63
07607;43.909833;-0.500167;-4.05;4.83
07761;41.918;8.792667;3.38;0.91
07240;47.4445;0.727333;0.55;1.50
07481;45.7265;5.077833;0.75;2.07
07627;43.005333;1.106833;1.01;3.77
07621;43.188;0.0;0.48;1.32
07005;50.136;1.834;0.69;3.94
07650;43.437667;5.216;-3.95;1.44
07168;48.324667;4.02;0.27;3.09
07139;48.4455;0.110167;0.56;3.15
07168;48.324667;4.02;1.54;4.23
07314;46.046833;-1.4115;1.42;8.08
07747;42.737167;2.872833;-0.85;0.85
07110;48.444167;-4.412;-2.82;10.53
07510;44.830667;-0.691333;1.04;3.86
07149;48.716833;2.384333;0.00;3.60
07434;45.861167;1.175;0.96;3.57
07471;45.0745;3.764;-0.60;1.04
07130;48.068833;-1.734;-0.85;0.85
07255;47.059167;2.359833;-2.22;1.86
07005;50.136;1.834;-4.60;3.86
07020;49.725167;-1.939833;-2.45;4.24
07650;43.437667;5.216;-3.35;5.80
07027;49.18;-0.456167;-5.11;2.95
07299;47.614333;7.51;-2.07;1.74
07314;46.046833;-1.4115;-6.62;3.09
07130;48.068833;-1.734;-3.72;1.73
07240;47.4445;0.727333;-2.68;2.25
07558;44.1185;3.0195;-6.07;2.83
07037;49.383;1.181667;-3.98;2.30
07072;49.209667;4.155333;-2.36;0.42
07149;48.716833;2.384333;-3.09;3.68
07314;46.046833;-1.4115;-5.98;3.45
07434;45.861167;1.175;-1.99;1.15
07207;47.294333;-3.218333;-5.54;2.02
07790;42.540667;9.485167;-0.97;2.08
07481;45.7265;5.077833;-1.09;1.56
07790;42.540667;9.485167;2.05;2.05
07037;49.383;1.181667;-4.51;1.64
07577;44.581167;4.733;-0.48;1.32
07072;49.209667;4.155333;-6.28;0.55
07434;45.861167;1.175;-3.28;2.29
07790;42.540667;9.485167;1.67;1.99
07181;48.581;5.959833;-1.67;1.99
07299;47.614333;7.51;-4.83;1.29
07690;43.648833;7.209;0.35;1.97
07790;42.540667;9.485167;1.29;1.53
07072;49.209667;4.155333;1.15;0.80
07627;43.005333;1.106833;1.09;4.06
07149;48.716833;2.384333;3.76;1.37
07168;48.324667;4.02;0.87;0.23
07761;41.918;8.792667;3.01;1.09
07181;48.581;5.959833;4.18;2.93
07591;44.565667;6.502333;-0.59;3.35
07630;43.621;1.378833;3.17;6.80
07630;43.621;1.378833;3.38;4.83
07510;44.830667;-0.691333;2.51;2.99
07149;48.716833;2.384333;2.60;1.50
07222;47.15;-1.608833;2.55;2.55
07481;45.7265;5.077833;0.79;2.16
07761;41.918;8.792667;2.61;0.70
07240;47.4445;0.727333;-2.50;0.00
07434;45.861167;1.175;1.23;2.63
07110;48.444167;-4.412;0.77;0.21
07190;48.5495;7.640333;1.36;0.63
07471;45.0745;3.764;0.93;1.99
07535;44.745;1.396667;1.41;1.41
07591;44.565667;6.502333;0.35;1.97
07027;49.18;-0.456167;2.69;0.24
07280;47.267833;5.088333;-0.55;0.95
07020;49.725167;-1.939833;-3.44;1.61
07037;49.383;1.181667;-2.63;0.96
07577;44.581167;4.733;0;0
07020;49.725167;-1.939833;-3.28;0.88
07168;48.324667;4.02;-1.48;5.51
07460;45.786833;3.149333;-0.57;0.40
07577;44.581167;4.733;0;0
07005;50.136;1.834;0.19;1.08
07627;43.005333;1.106833;-0.57;0.57
07471;45.0745;3.764;-0.59;0.10
07005;50.136;1.834;-4.10;4.10
07149;48.716833;2.384333;-1.90;0.89
07190;48.5495;7.640333;-0.52;2.95
07280;47.267833;5.088333;-3.19;0.85
07510;44.830667;-0.691333;-2.70;0.72
07280;47.267833;5.088333;-0.33;3.79
07790;42.540667;9.485167;1.65;2.86
07280;47.267833;5.088333;-2.34;1.35
07510;44.830667;-0.691333;5.02;0.89
07747;42.737167;2.872833;-5.35;2.49
07761;41.918;8.792667;-1.85;5.07
07005;50.136;1.834;-5.73;5.73
07110;48.444167;-4.412;5.81;1.02
07027;49.18;-0.456167;-5.67;4.76
07335;46.593833;0.314333;5.07;1.85
07117;48.825833;-3.473167;-4.83;3.38
07037;49.383;1.181667;3.69;0.32
07481;45.7265;5.077833;-5.32;0.94
07168;48.324667;4.02;-1.85;3.20
07535;44.745;1.396667;-0.42;0.42
07627;43.005333;1.106833;-0.74;0.52
07434;45.861167;1.175;-2.22;0.60
07690;43.648833;7.209;-1.72;0.80
07335;46.593833;0.314333;-3.73;4.44
07434;45.861167;1.175;-2.41;3.44
07072;49.209667;4.155333;-1.30;1.09
07627;43.005333;1.106833;0.76;1.63
07643;43.577;3.963167;-1.56;1.09
07690;43.648833;7.209;-2.70;4.68
07481;45.7265;5.077833;1.37;3.76
07020;49.725167;-1.939833;11.95;11.95
07181;48.581;5.959833;1.95;2.79
07460;45.786833;3.149333;0.00;5.10
07790;42.540667;9.485167;-0.31;3.49
07181;48.581;5.959833;3.15;3.75
07255;47.059167;2.359833;0.36;4.08
07015;50.57;3.0975;3.98;3.34
07181;48.581;5.959833;1.99;1.67
07240;47.4445;0.727333;1.25;2.17
07630;43.621;1.378833;-4.37;5.21
07168;48.324667;4.02;0.36;2.07
07207;47.294333;-3.218333;-7.67;0.67
07168;48.324667;4.02;0.23;2.59
07110;48.444167;-4.412;-11.20;3.00
07335;46.593833;0.314333;-2.05;2.05
07460;45.786833;3.149333;1.44;8.17
07168;48.324667;4.02;-2.95;5.11
07299;47.614333;7.51;-0.17;1.89
07037;49.383;1.181667;-3.95;6.84
07591;44.565667;6.502333;-0.61;3.45
07643;43.577;3.963167;-3.84;5.49
07168;48.324667;4.02;-4.45;7.71
07481;45.7265;5.077833;-0.92;1.31
07015;50.57;3.0975;-2.24;3.19
07690;43.648833;7.209;-3.68;7.88
07149;48.716833;2.384333;-2.29;3.28
07661;43.079333;5.940833;-11.46;4.17
07790;42.540667;9.485167;2.77;1.60
07607;43.909833;-0.500167;-2.38;1.66
07471;45.0745;3.764;-5.26;2.45
07661;43.079333;5.940833;-15.97;5.81
07117;48.825833;-3.473167;-3.00;6.43
07181;48.581;5.959833;-2.24;4.80
07434;45.861167;1.175;-1.23;2.63
07481;45.7265;5.077833;0.75;1.30
07650;43.437667;5.216;-2.05;1.43
07747;42.737167;2.872833;1.00;1.73
07149;48.716833;2.384333;-0.36;4.08
07314;46.046833;-1.4115;0.00;4.60
07621;43.188;0.0;-0.65;1.79
07027;49.18;-0.456167;0.00;5.60
07255;47.059167;2.359833;0.00;3.20
07630;43.621;1.378833;0.51;1.41
07577;44.581167;4.733;0.13;0.48
07015;50.57;3.0975;1.40;5.22
07240;47.4445;0.727333;-2.83;2.83
07591;44.565667;6.502333;1.55;0.41
07117;48.825833;-3.473167;-2.70;5.80
07181;48.581;5.959833;0.00;5
07460;45.786833;3.149333;-1.34;7.58
07535;44.745;1.396667;-1.08;6.11
07650;43.437667;5.216;1.01;5.71
07020;49.725167;-1.939833;-1.09;4.06
07149;48.716833;2.384333;-0.12;0.69
07181;48.581;5.959833;0.43;4.88
07335;46.593833;0.314333;-4.99;7.13
07790;42.540667;9.485167;0.00;2.20
07299;47.614333;7.51;0.55;1.18
07255;47.059167;2.359833;-0.39;4.48
07643;43.577;3.963167;-5.44;2.54
07015;50.57;3.0975;0.00;7.70
07255;47.059167;2.359833;-1.92;5.26
07558;44.1185;3.0195;-3.47;4.14
07761;41.918;8.792667;1.29;1.53
07020;49.725167;-1.939833;-8.27;5.79
07481;45.7265;5.077833;-0.78;4.43
07110;48.444167;-4.412;-1.03;1.47
07630;43.621;1.378833;-2.17;1.25
07027;49.18;-0.456167;-1.73;3.72
07207;47.294333;-3.218333;-1.98;5.45
07661;43.079333;5.940833;-1.77;3.81
07005;50.136;1.834;-0.58;1.60
07207;47.294333;-3.218333;-8.83;3.21
07630;43.621;1.378833;-0.49;1.84
07621;43.188;0.0;0.71;4.04
07130;48.068833;-1.734;-4.50;2.60
07139;48.4455;0.110167;-3.25;3.25
07190;48.5495;7.640333;-0.17;0.98
07558;44.1185;3.0195;-2.18;3.11
07005;50.136;1.834;3.19;2.24
07240;47.4445;0.727333;-3.30;5.72
07139;48.4455;0.110167;-0.96;5.42
07005;50.136;1.834;-1.23;3.38
07110;48.444167;-4.412;-2.58;3.69
07117;48.825833;-3.473167;-4.70;6.72
07181;48.581;5.959833;-4.06;8.70
07460;45.786833;3.149333;0.89;2.44
07607;43.909833;-0.500167;0.00;2.10
07690;43.648833;7.209;-2.42;1.40
07661;43.079333;5.940833;-9.52;4.44
07117;48.825833;-3.473167;-5.91;8.44
07460;45.786833;3.149333;-2.59;9.66
07591;44.565667;6.502333;0.56;0.21
07168;48.324667;4.02;-4.00;6.93
07299;47.614333;7.51;0.12;1.39
07621;43.188;0.0;-2.12;3.03
07110;48.444167;-4.412;-5.37;5.37
07630;43.621;1.378833;-4.76;5.67
07190;48.5495;7.640333;-2.46;9.18
07335;46.593833;0.314333;-3.50;5.00
07434;45.861167;1.175;-3.56;5.08
07591;44.565667;6.502333;-0.86;2.35
07149;48.716833;2.384333;-2.68;2.25
07190;48.5495;7.640333;-0.44;1.64
07072;49.209667;4.155333;-2.07;1.74
07072;49.209667;4.155333;-2.63;1.23
07255;47.059167;2.359833;-1.48;1.48
07015;50.57;3.0975;-3.96;3.96
07139;48.4455;0.110167;-1.97;0.72
07015;50.57;3.0975;-4.83;1.29
07149;48.716833;2.384333;-3.79;0.33
07434;45.861167;1.175;-3.86;1.04
07168;48.324667;4.02;-2.81;1.31
07481;45.7265;5.077833;-5.08;0.44
07072;49.209667;4.155333;-1.15;0.96
07690;43.648833;7.209;2.99;1.39
07037;49.383;1.181667;-0.78;2.90
07110;48.444167;-4.412;-3.04;6.53
07181;48.581;5.959833;-1.50;4.13
07207;47.294333;-3.218333;-3.40;5.89
07181;48.581;5.959833;-1.08;6.11
07139;48.4455;0.110167;-1.94;7.24
07037;49.383;1.181667;-3.60;6.24
07207;47.294333;-3.218333;-2.62;5.62
07747;42.737167;2.872833;2.37;1.99
07280;47.267833;5.088333;0.00;1.90
07005;50.136;1.834;-2.94;1.70
07222;47.15;-1.608833;-3.28;2.29
07481;45.7265;5.077833;3.48;0.93
07535;44.745;1.396667;-2.25;1.30
07627;43.005333;1.106833;-3.11;2.18
07761;41.918;8.792667;-0.59;3.35
07020;49.725167;-1.939833;-3.21;6.89
07117;48.825833;-3.473167;-2.18;3.11
07255;47.059167;2.359833;-1.35;0.36
07434;45.861167;1.175;-2.21;1.55
07690;43.648833;7.209;0.00;0.70
07027;49.18;-0.456167;-3.28;2.29
07535;44.745;1.396667;-0.71;0.71
07481;45.7265;5.077833;1.40;3.85
07621;43.188;0.0;-3.52;2.47
07020;49.725167;-1.939833;-2.05;5.64
07207;47.294333;-3.218333;3.09;0.83
07255;47.059167;2.359833;3.39;0.30
07255;47.059167;2.359833;1.91;1.10
07299;47.614333;7.51;2.99;0.80
07607;43.909833;-0.500167;-2.70;3.22
07643;43.577;3.963167;-0.50;0.87
07650;43.437667;5.216;-1.16;0.31
07299;47.614333;7.51;-0.17;0.98
07460;45.786833;3.149333;0.54;0.45
07661;43.079333;5.940833;0.97;5.51
07020;49.725167;-1.939833;-1.42;5.31
07650;43.437667;5.216;-3.25;5.63
07690;43.648833;7.209;-0.56;3.15
07790;42.540667;9.485167;3.03;1.75
07661;43.079333;5.940833;-3.76;1.37
07607;43.909833;-0.500167;0.77;0.21
07621;43.188;0.0;1.07;0.90
07110;48.444167;-4.412;-1.29;4.83
07190;48.5495;7.640333;0.22;2.49
07240;47.4445;0.727333;-1.71;4.70
07591;44.565667;6.502333;-1.01;3.77
07630;43.621;1.378833;-2.14;1.80
07255;47.059167;2.359833;-1.94;4.17
07630;43.621;1.378833;-2.72;1.27
07149;48.716833;2.384333;-3.38;4.83
07510;44.830667;-0.691333;-3.35;1.56
07607;43.909833;-0.500167;-1.41;0.51
07168;48.324667;4.02;-1.95;3.38
07139;48.4455;0.110167;0.26;1.48
07747;42.737167;2.872833;-4.51;3.15
07110;48.444167;-4.412;-1.41;1.69
07434;45.861167;1.175;0.77;0.21
07591;44.565667;6.502333;0;0
07015;50.57;3.0975;0.00;1.40
07335;46.593833;0.314333;1.28;0.23
07558;44.1185;3.0195;-5;0.00
07005;50.136;1.834;0.24;1.38
07630;43.621;1.378833;3.55;7.61
07130;48.068833;-1.734;2.06;2.95
07299;47.614333;7.51;1.74;0.47
07335;46.593833;0.314333;1.38;1.97
07027;49.18;-0.456167;3.04;4.34
07149;48.716833;2.384333;3.15;3.75
07335;46.593833;0.314333;1.91;1.91
07510;44.830667;-0.691333;3.73;5.32
07607;43.909833;-0.500167;3.75;3.75
07139;48.4455;0.110167;-2.40;0.00
07481;45.7265;5.077833;2.07;4.44
07149;48.716833;2.384333;-0.79;0.14
07627;43.005333;1.106833;0.28;3.19
07577;44.581167;4.733;-0.47;1.74
07139;48.4455;0.110167;1.10;0.10
07558;44.1185;3.0195;2.91;7.99
07630;43.621;1.378833;7.28;10.40
07627;43.005333;1.106833;-1.88;1.32
07072;49.209667;4.155333;0.48;1.32
07110;48.444167;-4.412;1.32;4.93
07222;47.15;-1.608833;1.80;2.14
07280;47.267833;5.088333;0;0
07434;45.861167;1.175;0.71;4.04
07020;49.725167;-1.939833;-0.55;6.28
07149;48.716833;2.384333;1.09;0.51
07207;47.294333;-3.218333;1.01;2.18
07168;48.324667;4.02;1.84;2.62
07255;47.059167;2.359833;-0.59;3.35
07335;46.593833;0.314333;-0.37;4.28
07591;44.565667;6.502333;-0.14;1.59
07117;48.825833;-3.473167;-0.83;3.09
07181;48.581;5.959833;-0.38;0.82
07255;47.059167;2.359833;0.44;1.64
07299;47.614333;7.51;-0.57;0.82
07761;41.918;8.792667;2.82;1.03
07627;43.005333;1.106833;0.27;0.75
07535;44.745;1.396667;0.31;0.85
07168;48.324667;4.02;0.42;2.36
07015;50.57;3.0975;-0.41;1.13
07117;48.825833;-3.473167;0.55;1.50
07630;43.621;1.378833;-2.50;0.00
07027;49.18;-0.456167;1.77;1.77
07607;43.909833;-0.500167;0.61;0.35
07020;49.725167;-1.939833;0.27;3.09
07627;43.005333;1.106833;-0.08;0.90
07207;47.294333;-3.218333;3.18;3.18
07222;47.15;-1.608833;0.75;0.27
07535;44.745;1.396667;0.65;1.13
07621;43.188;0.0;0.32;3.69
07661;43.079333;5.940833;-3.19;0.85
07280;47.267833;5.088333;-2.36;0.42
07149;48.716833;2.384333;-1.03;1.23
07535;44.745;1.396667;-0.85;0.85
07149;48.716833;2.384333;-1.70;1.70
07037;49.383;1.181667;-0.46;1.00
07607;43.909833;-0.500167;1.77;1.77
07661;43.079333;5.940833;-0.93;1.99
07630;43.621;1.378833;-1.32;0.48
07117;48.825833;-3.473167;0.75;2.80
07207;47.294333;-3.218333;3.45;2.89
07117;48.825833;-3.473167;1.06;2.91
07027;49.18;-0.456167;1.35;2.90
07255;47.059167;2.359833;1.78;2.54
07481;45.7265;5.077833;0.62;2.32
07471;45.0745;3.764;-0.35;0.35
07020;49.725167;-1.939833;1.33;3.66
07037;49.383;1.181667;1.33;3.66
07072;49.209667;4.155333;0.61;6.97
07747;42.737167;2.872833;1.05;1.82
07761;41.918;8.792667;-0.36;2.07
07020;49.725167;-1.939833;-7.20;8.58
07117;48.825833;-3.473167;-2.50;6.86
07790;42.540667;9.485167;0.84;1.00
07280;47.267833;5.088333;-0.64;7.37
07661;43.079333;5.940833;1.91;1.10
07149;48.716833;2.384333;0.00;7.50
07558;44.1185;3.0195;-0.95;1.65
07591;44.565667;6.502333;2.61;0.70
07621;43.188;0.0;-2.40;2.40
07690;43.648833;7.209;-2.80;0.00
07037;49.383;1.181667;-1.92;7.15
07240;47.4445;0.727333;-2.18;3.11
07005;50.136;1.834;0.59;3.35
07168;48.324667;4.02;0.00;4.60
07181;48.581;5.959833;0.28;3.19
07434;45.861167;1.175;-0.24;2.79
07690;43.648833;7.209;-3.29;1.20
07027;49.18;-0.456167;-0.44;4.98
07621;43.188;0.0;-0.49;2.76
07130;48.068833;-1.734;0.19;2.19
07015;50.57;3.0975;1.61;4.42
07207;47.294333;-3.218333;-6.22;6.22
07130;48.068833;-1.734;1.30;3.57
07643;43.577;3.963167;-3.55;0.63
07299;47.614333;7.51;0.22;2.49
07015;50.57;3.0975;0.52;5.98
07558;44.1185;3.0195;2.03;4.35
07535;44.745;1.396667;0.00;4.20
07139;48.4455;0.110167;-0.58;0.16
07335;46.593833;0.314333;-1.26;1.80
07240;47.4445;0.727333;0.89;1.90
07299;47.614333;7.51;-0.26;1.48
07139;48.4455;0.110167;-0.93;1.99
07207;47.294333;-3.218333;1.78;2.54
07222;47.15;-1.608833;-0.17;1.89
07299;47.614333;7.51;0.08;0.90
07149;48.716833;2.384333;-0.35;1.97
07661;43.079333;5.940833;3.61;3.61
07207;47.294333;-3.218333;-5.60;1.50
07607;43.909833;-0.500167;-1.26;1.80
07037;49.383;1.181667;-0.18;2.09
07190;48.5495;7.640333;-1.03;0.38
07690;43.648833;7.209;-3.10;1.13
07790;42.540667;9.485167;-0.33;1.87
07299;47.614333;7.51;-2.12;2.53
07207;47.294333;-3.218333;0.26;2.99
07627;43.005333;1.106833;-2.83;2.83
07650;43.437667;5.216;-6.28;1.68
07255;47.059167;2.359833;2.41;5.17
07299;47.614333;7.51;1.46;1.22
07761;41.918;8.792667;2.07;0.75
07005;50.136;1.834;1.64;4.51
07630;43.621;1.378833;-4.81;4.81
07015;50.57;3.0975;1.69;3.63
07190;48.5495;7.640333;0.15;1.69
07335;46.593833;0.314333;-1.77;1.77
07558;44.1185;3.0195;-2.91;1.06
07280;47.267833;5.088333;0;0
07607;43.909833;-0.500167;-0.28;1.06
07280;47.267833;5.088333;0;0
07005;50.136;1.834;1.32;4.93
07037;49.383;1.181667;0.33;3.79
07240;47.4445;0.727333;-0.41;4.68
07607;43.909833;-0.500167;0;0
07761;41.918;8.792667;2.36;1.10
07434;45.861167;1.175;-2.95;2.06
07558;44.1185;3.0195;-5.53;2.58
07335;46.593833;0.314333;4.38;0.38
07027;49.18;-0.456167;-2.61;0.70
07222;47.15;-1.608833;-1.06;1.06
07037;49.383;1.181667;-1.93;0.52
07535;44.745;1.396667;-2.21;1.55
07627;43.005333;1.106833;-3.19;2.24
07747;42.737167;2.872833;-9.70;5.60
07190;48.5495;7.640333;-4.50;0.00
07072;49.209667;4.155333;0;0
07650;43.437667;5.216;-6.98;3.25
07020;49.725167;-1.939833;-4.34;3.04
07630;43.621;1.378833;-1.27;3.48
07747;42.737167;2.872833;-6.15;3.55
07027;49.18;-0.456167;-1.40;5.22
07181;48.581;5.959833;0.63;3.55
07255;47.059167;2.359833;-0.96;1.15
07607;43.909833;-0.500167;-1.39;0.80
07661;43.079333;5.940833;-9.21;3.35
07117;48.825833;-3.473167;-0.30;0.63
07168;48.324667;4.02;-1.00;0.46
07335;46.593833;0.314333;-0.27;3.09
07149;48.716833;2.384333;0.84;1.00
07535;44.745;1.396667;0.70;2.61
07607;43.909833;-0.500167;0.24;2.69
07181;48.581;5.959833;1.30;3.57
07280;47.267833;5.088333;2.68;1.55
07481;45.7265;5.077833;0.55;6.28
07747;42.737167;2.872833;-0.20;2.29
07117;48.825833;-3.473167;-5.17;2.41
07240;47.4445;0.727333;2.90;0.78
07280;47.267833;5.088333;2.14;1.80
07335;46.593833;0.314333;4.63;0.82
07149;48.716833;2.384333;3.55;0.63
07027;49.18;-0.456167;-3.32;3.32
07190;48.5495;7.640333;-1.55;0.41
07607;43.909833;-0.500167;-1.93;2.30
07005;50.136;1.834;0.88;3.28
07471;45.0745;3.764;-0.79;2.16
07072;49.209667;4.155333;0;0
07790;42.540667;9.485167;-0.49;1.84
07005;50.136;1.834;-0.13;1.49
07110;48.444167;-4.412;2.17;0.38
07481;45.7265;5.077833;-4.60;1.68
07240;47.4445;0.727333;0.09;0.49
07117;48.825833;-3.473167;-3.86;4.60
07460;45.786833;3.149333;0.26;2.99
07207;47.294333;-3.218333;-5.98;2.79
07020;49.725167;-1.939833;5.21;4.37
07207;47.294333;-3.218333;-11.72;2.07
07577;44.581167;4.733;-0.60;1.04
07630;43.621;1.378833;-5.72;6.82
07627;43.005333;1.106833;-0.51;1.41
07661;43.079333;5.940833;-3.84;0.68
07460;45.786833;3.149333;1.04;0.60
07139;48.4455;0.110167;-3.50;0.00
07149;48.716833;2.384333;1.41;1.69
07661;43.079333;5.940833;-11.15;5.20
07790;42.540667;9.485167;-0.55;1.50
07020;49.725167;-1.939833;0.00;6.30
07190;48.5495;7.640333;-0.51;1.09
07643;43.577;3.963167;2.11;4.53
07117;48.825833;-3.473167;-0.83;3.09
07299;47.614333;7.51;0.16;0.89
07434;45.861167;1.175;0.51;0.61
07181;48.581;5.959833;0.60;2.22
07072;49.209667;4.155333;1.27;1.27
07621;43.188;0.0;-0.79;2.16
07117;48.825833;-3.473167;-0.80;2.99
07181;48.581;5.959833;-0.52;1.93
07761;41.918;8.792667;1.27;0.59
07661;43.079333;5.940833;0.98;0.17
07037;49.383;1.181667;-0.59;0.10
07255;47.059167;2.359833;4.85;2.80
07314;46.046833;-1.4115;8.43;3.93
07627;43.005333;1.106833;-0.45;0.78
07790;42.540667;9.485167;-0.25;0.43
07190;48.5495;7.640333;-3.20;0.00
07650;43.437667;5.216;0.11;1.30
07577;44.581167;4.733;4.32;1.57
07190;48.5495;7.640333;-2.49;0.22
07481;45.7265;5.077833;-2.29;0.20
07558;44.1185;3.0195;1.95;5.36
07280;47.267833;5.088333;3.64;0.64
07314;46.046833;-1.4115;5.00;3.50
07627;43.005333;1.106833;0.14;0.79
07027;49.18;-0.456167;3.14;2.64
07130;48.068833;-1.734;4.98;2.32
07190;48.5495;7.640333;3.86;1.04
07110;48.444167;-4.412;4.42;2.55
07027;49.18;-0.456167;2.83;3.37
07139;48.4455;0.110167;2.89;0.25
07299;47.614333;7.51;-2.80;0.75
07037;49.383;1.181667;-0.25;2.89
07110;48.444167;-4.412;-2.58;3.69
07607;43.909833;-0.500167;1.00;0.84
07481;45.7265;5.077833;0.65;1.79
07558;44.1185;3.0195;-3.10;0.00
07621;43.188;0.0;-0.17;0.98
07072;49.209667;4.155333;0.64;0.64
07558;44.1185;3.0195;-0.52;2.95
07072;49.209667;4.155333;-0.87;4.92
07643;43.577;3.963167;-0.36;4.08
07314;46.046833;-1.4115;-6.72;6.72
07577;44.581167;4.733;-0.45;0.54
07761;41.918;8.792667;1.72;0.80
07027;49.18;-0.456167;-2.29;3.28
07255;47.059167;2.359833;-2.51;2.99
07314;46.046833;-1.4115;-2.96;3.52
07207;47.294333;-3.218333;-4.86;10.42
07747;42.737167;2.872833;-1.78;2.54
07072;49.209667;4.155333;-0.38;1.03
07790;42.540667;9.485167;-0.25;2.89
07630;43.621;1.378833;-4.83;3.38
07650;43.437667;5.216;-3.38;1.23
07117;48.825833;-3.473167;-10.42;8.74
07139;48.4455;0.110167;0.36;1.35
07591;44.565667;6.502333;1.08;0.19
07460;45.786833;3.149333;-0.09;0.49
07761;41.918;8.792667;2.08;1.20
07015;50.57;3.0975;-1.11;4.15
07207;47.294333;-3.218333;1.25;2.17
07072;49.209667;4.155333;1.21;0.70
07299;47.614333;7.51;0.33;1.87
07790;42.540667;9.485167;3.38;0.91
07240;47.4445;0.727333;1.36;0.63
07591;44.565667;6.502333;-0.49;1.84
07627;43.005333;1.106833;-1.16;0.31
07460;45.786833;3.149333;0;0
07790;42.540667;9.485167;0.70;1.21
07207;47.294333;-3.218333;3.19;0.28
07280;47.267833;5.088333;-0.21;1.18
07222;47.15;-1.608833;-0.87;0.23
07690;43.648833;7.209;-4.73;1.27
07037;49.383;1.181667;0.00;2.30
07072;49.209667;4.155333;1.09;1.30
07117;48.825833;-3.473167;-0.93;3.48
07481;45.7265;5.077833;-0.77;0.21
07690;43.648833;7.209;0.12;1.39
07661;43.079333;5.940833;-5.28;3.05
07471;45.0745;3.764;1.03;2.82
07627;43.005333;1.106833;1.44;3.08
07747;42.737167;2.872833;3.09;3.68
07149;48.716833;2.384333;2.70;0.72
07471;45.0745;3.764;0.19;1.08
07621;43.188;0.0;0.18;0.68
07627;43.005333;1.106833;0.22;2.49
07747;42.737167;2.872833;5.67;4.76
07280;47.267833;5.088333;-2.51;0.67
07314;46.046833;-1.4115;2.57;3.06
07621;43.188;0.0;-0.75;2.80
07607;43.909833;-0.500167;2.60;1.50
07020;49.725167;-1.939833;2.26;2.26
07130;48.068833;-1.734;3.29;2.76
07222;47.15;-1.608833;3.64;2.10
07607;43.909833;-0.500167;3.04;4.34
07627;43.005333;1.106833;-0.27;0.75
07643;43.577;3.963167;2.56;0.45
07149;48.716833;2.384333;2.63;0.96
07481;45.7265;5.077833;-0.17;1.89
07460;45.786833;3.149333;-1.74;0.47
07761;41.918;8.792667;1.73;1.00
07181;48.581;5.959833;0.00;1.90
07117;48.825833;-3.473167;-5.16;5.16
07139;48.4455;0.110167;-0.85;3.19
07314;46.046833;-1.4115;-2.39;6.58
07577;44.581167;4.733;0;0
07627;43.005333;1.106833;0;0
07761;41.918;8.792667;2.73;0.99
07207;47.294333;-3.218333;-8.27;3.01
07168;48.324667;4.02;-1.29;4.83
07621;43.188;0.0;0.21;2.39
07020;49.725167;-1.939833;-9.75;6.83
07460;45.786833;3.149333;0.54;3.05
07790;42.540667;9.485167;-1.90;4.08
07117;48.825833;-3.473167;-6.36;5.34
07460;45.786833;3.149333;-4.23;0.75
07627;43.005333;1.106833;-3.45;2.89
07621;43.188;0.0;-1.98;1.98
07072;49.209667;4.155333;-2.99;0.80
07255;47.059167;2.359833;-2.46;0.43
07630;43.621;1.378833;-4.34;3.04
07005;50.136;1.834;0.00;1.10
07181;48.581;5.959833;-0.77;0.92
07761;41.918;8.792667;1.03;1.47
07139;48.4455;0.110167;-1.10;1.91
07207;47.294333;-3.218333;-0.68;1.88
07280;47.267833;5.088333;-4.20;0.00
07481;45.7265;5.077833;-0.70;0.00
07661;43.079333;5.940833;4.14;3.47
07110;48.444167;-4.412;-1.86;6.95
07181;48.581;5.959833;0.42;0.91
07190;48.5495;7.640333;0.98;0.17
07577;44.581167;4.733;5.36;1.95
07630;43.621;1.378833;0;0
07558;44.1185;3.0195;0.77;0.21
07790;42.540667;9.485167;-0.82;2.26
07117;48.825833;-3.473167;0.30;3.39
07621;43.188;0.0;0.44;1.64
07015;50.57;3.0975;0.94;5.32
07005;50.136;1.834;0.54;3.05
07335;46.593833;0.314333;0.26;1.48
07535;44.745;1.396667;0;0
07790;42.540667;9.485167;-1.06;2.27
07255;47.059167;2.359833;1.31;2.81
07627;43.005333;1.106833;0.72;1.97
07027;49.18;-0.456167;0.83;3.09
07072;49.209667;4.155333;0.69;0.98
07607;43.909833;-0.500167;2.54;1.18
07181;48.581;5.959833;0.80;2.99
07434;45.861167;1.175;1.91;1.10
07471;45.0745;3.764;0;0
07139;48.4455;0.110167;-0.65;1.79
07434;45.861167;1.175;1.39;2.99
07643;43.577;3.963167;3.38;0.91
07222;47.15;-1.608833;-1.01;3.77
07661;43.079333;5.940833;2.51;2.99
07460;45.786833;3.149333;-0.34;0.94
