07110;48.444167;-4.412;-4.10;2.87
07168;48.324667;4.02;-6.43;7.66
07255;47.059167;2.359833;-5.52;4.63
07558;44.1185;3.0195;-12.33;5.75
07650;43.437667;5.216;-11.60;5.41
78925;14.595333;-60.995667;2.90;2.90
07181;48.581;5.959833;-5.39;7.70
81415;3.640167;-54.028333;4.23;1.54
89642;-66.663167;140.001;-0.99;5.61
07110;48.444167;-4.412;-6.02;8.60
61996;-37.795167;77.569167;-0.72;1.97
78922;14.7745;-60.875333;5.44;4.56
07314;46.046833;-1.4115;-6.54;9.34
07607;43.909833;-0.500167;-0.97;2.08
07181;48.581;5.959833;-4.95;8.57
07255;47.059167;2.359833;-4.42;6.31
07761;41.918;8.792667;1.76;1.48
61976;-15.887667;54.520667;5.67;4.76
07027;49.18;-0.456167;-3.42;7.34
07481;45.7265;5.077833;1.09;3.01
81415;3.640167;-54.028333;0.05;0.60
07190;48.5495;7.640333;-2.19;6.01
07280;47.267833;5.088333;-0.78;4.43
07460;45.786833;3.149333;1.29;1.53
07510;44.830667;-0.691333;-3.56;5.08
81408;3.890667;-51.804667;-1.06;0.28
07481;45.7265;5.077833;1.32;4.93
78922;14.7745;-60.875333;5.10;7.29
07020;49.725167;-1.939833;-11.95;6.90
07535;44.745;1.396667;-2.18;3.11
07072;49.209667;4.155333;-7.62;5.33
07471;45.0745;3.764;-4.95;5.90
07510;44.830667;-0.691333;-6.67;3.85
07020;49.725167;-1.939833;-11.39;7.97
07630;43.621;1.378833;-5.44;4.56
07117;48.825833;-3.473167;-2.35;4.07
07630;43.621;1.378833;-2.10;3.64
07558;44.1185;3.0195;-1.45;2.51
07790;42.540667;9.485167;-7.43;3.47
61996;-37.795167;77.569167;1.57;4.32
61998;-49.352333;70.243333;-3.47;7.43
07181;48.581;5.959833;-3.47;4.14
07222;47.15;-1.608833;-2.76;3.29
81405;4.822333;-52.365333;3.83;3.21
81408;3.890667;-51.804667;1.47;0.85
07643;43.577;3.963167;0;0
78922;14.7745;-60.875333;3.15;4.51
81405;4.822333;-52.365333;5.52;4.63
07471;45.0745;3.764;1.18;2.54
61976;-15.887667;54.520667;9.24;4.31
81415;3.640167;-54.028333;0.69;0.58
07643;43.577;3.963167;0.87;0.50
07005;50.136;1.834;-2.17;8.11
07481;45.7265;5.077833;0.51;1.41
61998;-49.352333;70.243333;-0.18;2.09
61980;-20.8925;55.528667;5.51;7.86
89642;-66.663167;140.001;6.77;9.67
07299;47.614333;7.51;-4.53;6.47
61980;-20.8925;55.528667;3.21;6.89
78897;16.264;-61.516333;0.40;0.57
07130;48.068833;-1.734;-5.02;5.02
07761;41.918;8.792667;0.34;3.89
61976;-15.887667;54.520667;-13.50;0.00
61980;-20.8925;55.528667;4.13;5.90
07747;42.737167;2.872833;-4.91;3.44
07072;49.209667;4.155333;-4.50;5.36
07761;41.918;8.792667;-8.18;2.98
71805;46.766333;-56.179167;-5.02;5.02
07139;48.4455;0.110167;-2.64;3.77
07460;45.786833;3.149333;-3.75;3.75
61976;-15.887667;54.520667;-11.62;2.05
07005;50.136;1.834;0.42;2.36
07207;47.294333;-3.218333;-9.96;11.87
07471;45.0745;3.764;-7.58;6.36
07027;49.18;-0.456167;-6.83;9.75
07690;43.648833;7.209;1.00;0.46
07149;48.716833;2.384333;-4.30;7.45
07621;43.188;0.0;-2.98;4.26
07627;43.005333;1.106833;-2.99;2.51
07690;43.648833;7.209;2.55;2.55
07015;50.57;3.0975;-5.90;10.22
81405;4.822333;-52.365333;6.64;4.65
81415;3.640167;-54.028333;2.13;1.49
07460;45.786833;3.149333;-0.52;5.98
07621;43.188;0.0;-0.52;1.93
78897;16.264;-61.516333;3.10;5.37
07181;48.581;5.959833;-5.01;5.98
07460;45.786833;3.149333;-0.31;3.59
07643;43.577;3.963167;-5.73;4.02
07577;44.581167;4.733;0.82;0.38
07139;48.4455;0.110167;-1.27;2.72
07149;48.716833;2.384333;-0.43;2.46
07627;43.005333;1.106833;1.39;2.99
07747;42.737167;2.872833;-0.98;1.39
81401;5.4855;-54.031667;0;0
07690;43.648833;7.209;-5.60;1.50
61976;-15.887667;54.520667;-11.70;0.00
61998;-49.352333;70.243333;-6.66;5.59
07591;44.565667;6.502333;1.07;0.90
07471;45.0745;3.764;-1.69;3.63
07481;45.7265;5.077833;1.16;4.35
78925;14.595333;-60.995667;1.94;4.17
07510;44.830667;-0.691333;0;0
07072;49.209667;4.155333;0.47;0.17
07255;47.059167;2.359833;-0.90;1.07
07037;49.383;1.181667;-0.10;1.20
61996;-37.795167;77.569167;2.99;0.80
07222;47.15;-1.608833;0;0
07240;47.4445;0.727333;0;0
07591;44.565667;6.502333;8.47;0.74
61980;-20.8925;55.528667;1.82;3.90
81401;5.4855;-54.031667;0.77;0.64
07130;48.068833;-1.734;2.72;1.27
07190;48.5495;7.640333;-2.30;0.00
61997;-46.4325;51.856667;-3.10;5.37
07110;48.444167;-4.412;3.35;0.59
07181;48.581;5.959833;3.01;1.09
07661;43.079333;5.940833;11.87;5.54
07661;43.079333;5.940833;14.05;6.55
07481;45.7265;5.077833;1.69;3.63
61997;-46.4325;51.856667;0.00;7.20
07072;49.209667;4.155333;4.17;1.94
07690;43.648833;7.209;9.35;7.84
07015;50.57;3.0975;-8.75;15.16
07168;48.324667;4.02;-5.62;12.05
07510;44.830667;-0.691333;-3.34;3.98
07747;42.737167;2.872833;-1.50;2.60
07130;48.068833;-1.734;-4.82;6.88
07181;48.581;5.959833;-5.58;11.96
07510;44.830667;-0.691333;-4.24;6.06
07627;43.005333;1.106833;-2.36;1.10
07690;43.648833;7.209;3.68;3.68
07168;48.324667;4.02;-5.94;5.94
07577;44.581167;4.733;-0.31;1.16
07650;43.437667;5.216;-1.54;0.72
07015;50.57;3.0975;-3.44;4.91
07020;49.725167;-1.939833;-8.31;4.80
78922;14.7745;-60.875333;3.92;4.67
07117;48.825833;-3.473167;-3.92;4.67
07471;45.0745;3.764;-8.19;5.74
07650;43.437667;5.216;1.26;1.80
07577;44.581167;4.733;0.77;0.92
07139;48.4455;0.110167;-2.35;3.36
78925;14.595333;-60.995667;0.43;0.25
07607;43.909833;-0.500167;-3.45;2.89
07535;44.745;1.396667;-2.60;2.19
07181;48.581;5.959833;-2.40;4.16
07790;42.540667;9.485167;5.54;2.02
78890;16.335;-61.004;3.54;3.54
07015;50.57;3.0975;-0.37;4.28
07139;48.4455;0.110167;-1.95;2.79
07072;49.209667;4.155333;-0.68;1.45
07005;50.136;1.834;-0.42;2.36
07015;50.57;3.0975;0.91;3.38
07255;47.059167;2.359833;0.00;8.40
07117;48.825833;-3.473167;-6.30;7.51
07558;44.1185;3.0195;-4.65;8.05
07790;42.540667;9.485167;1.91;1.10
07005;50.136;1.834;-2.68;2.25
07015;50.57;3.0975;2.29;1.61
07222;47.15;-1.608833;-7.97;6.68
07577;44.581167;4.733;-0.84;1.00
07630;43.621;1.378833;-8.03;9.58
71805;46.766333;-56.179167;-3.59;9.87
07535;44.745;1.396667;-3.68;3.09
07149;48.716833;2.384333;-5.65;3.96
89642;-66.663167;140.001;7.28;7.28
07222;47.15;-1.608833;-4.10;2.87
07299;47.614333;7.51;-4.05;4.83
07434;45.861167;1.175;-6.64;4.65
07535;44.745;1.396667;-3.91;3.28
61972;-22.344167;40.340667;1.57;4.32
78897;16.264;-61.516333;2.19;2.19
81401;5.4855;-54.031667;0.56;0.21
61976;-15.887667;54.520667;-0.97;0.26
78890;16.335;-61.004;6.86;6.86
81405;4.822333;-52.365333;1.97;1.38
07015;50.57;3.0975;-1.99;2.37
07558;44.1185;3.0195;-5.91;1.04
07460;45.786833;3.149333;1.06;1.06
61997;-46.4325;51.856667;-2.25;8.40
71805;46.766333;-56.179167;-9.65;8.10
81405;4.822333;-52.365333;4.98;1.81
07020;49.725167;-1.939833;-5.85;10.13
07037;49.383;1.181667;-3.47;4.14
07190;48.5495;7.640333;0.35;1.97
07621;43.188;0.0;-3.56;5.08
07471;45.0745;3.764;-2.52;3.60
07577;44.581167;4.733;-1.70;0.00
07630;43.621;1.378833;-4.17;4.17
61980;-20.8925;55.528667;4.42;3.10
78890;16.335;-61.004;6.15;6.15
07110;48.444167;-4.412;-8.55;3.11
07149;48.716833;2.384333;-3.30;5.72
07607;43.909833;-0.500167;-3.92;4.67
07661;43.079333;5.940833;-7.29;5.10
07790;42.540667;9.485167;-0.84;1.00
61972;-22.344167;40.340667;2.17;8.11
81408;3.890667;-51.804667;-1.03;0.38
07207;47.294333;-3.218333;-6.58;3.80
78922;14.7745;-60.875333;4.24;5.06
07761;41.918;8.792667;-2.60;1.50
07072;49.209667;4.155333;-1.39;0.80
71805;46.766333;-56.179167;-10.32;7.23
07535;44.745;1.396667;-1.30;0.11
07471;45.0745;3.764;-1.79;0.65
61980;-20.8925;55.528667;0.49;2.76
07168;48.324667;4.02;-0.49;2.76
07037;49.383;1.181667;-0.44;5.08
07434;45.861167;1.175;0.38;4.38
78925;14.595333;-60.995667;3.96;5.65
81405;4.822333;-52.365333;2.45;1.14
07627;43.005333;1.106833;-1.39;0.12
07027;49.18;-0.456167;-1.63;6.09
07222;47.15;-1.608833;-1.99;4.26
07240;47.4445;0.727333;-1.40;5.22
81405;4.822333;-52.365333;2.51;1.45
07535;44.745;1.396667;0.82;2.26
07558;44.1185;3.0195;3.53;1.65
61980;-20.8925;55.528667;0.17;1.99
07661;43.079333;5.940833;5.26;2.45
07690;43.648833;7.209;-3.90;0.00
78890;16.335;-61.004;5.94;5.94
81405;4.822333;-52.365333;2.73;0.99
07027;49.18;-0.456167;-0.68;7.77
07240;47.4445;0.727333;-0.69;3.94
07020;49.725167;-1.939833;-2.64;14.97
07255;47.059167;2.359833;-0.75;1.30
61976;-15.887667;54.520667;4.10;4.10
07471;45.0745;3.764;-3.15;0.56
07630;43.621;1.378833;-0.21;0.56
07747;42.737167;2.872833;1.09;1.30
61996;-37.795167;77.569167;1.32;4.93
07110;48.444167;-4.412;-3.55;6.15
07181;48.581;5.959833;-0.66;3.74
07630;43.621;1.378833;0.43;0.25
07190;48.5495;7.640333;-0.41;1.55
07240;47.4445;0.727333;-0.75;2.80
61980;-20.8925;55.528667;0.65;1.13
07130;48.068833;-1.734;-1.99;4.26
07255;47.059167;2.359833;-0.97;2.08
71805;46.766333;-56.179167;1.02;11.66
07434;45.861167;1.175;-0.99;2.73
07661;43.079333;5.940833;-2.34;1.35
61998;-49.352333;70.243333;-8.92;5.15
07139;48.4455;0.110167;-2.46;6.77
07627;43.005333;1.106833;-0.78;0.45
07460;45.786833;3.149333;0.56;3.15
07535;44.745;1.396667;-0.29;3.29
61972;-22.344167;40.340667;-1.30;0.75
07181;48.581;5.959833;-3.25;8.93
07015;50.57;3.0975;-4.07;5.82
07314;46.046833;-1.4115;-6.49;7.74
07643;43.577;3.963167;0.21;1.18
07630;43.621;1.378833;-2.07;0.75
07139;48.4455;0.110167;-0.21;2.39
78897;16.264;-61.516333;4.59;3.21
07240;47.4445;0.727333;-0.78;2.90
07460;45.786833;3.149333;-3.25;3.25
61998;-49.352333;70.243333;2.54;1.78
07790;42.540667;9.485167;-0.86;1.23
78925;14.595333;-60.995667;1.99;1.67
07299;47.614333;7.51;-1.22;0.44
07630;43.621;1.378833;-2.83;2.38
07747;42.737167;2.872833;-7.01;4.05
61976;-15.887667;54.520667;3.54;3.54
78890;16.335;-61.004;6.89;5.79
07181;48.581;5.959833;-0.77;0.92
07434;45.861167;1.175;-3.01;1.09
61980;-20.8925;55.528667;3.60;2.52
61998;-49.352333;70.243333;8.40;2.25
81401;5.4855;-54.031667;0.92;0.92
07591;44.565667;6.502333;8.47;0.74
07621;43.188;0.0;-2.31;2.76
07190;48.5495;7.640333;-1.35;0.36
07621;43.188;0.0;1.15;0.96
61980;-20.8925;55.528667;2.12;3.03
07149;48.716833;2.384333;-0.36;1.35
07621;43.188;0.0;0.00;3.40
78922;14.7745;-60.875333;4.65;6.64
07643;43.577;3.963167;-8.30;0.00
07690;43.648833;7.209;7.05;5.91
61972;-22.344167;40.340667;1.20;3.29
71805;46.766333;-56.179167;-6.20;2.26
07005;50.136;1.834;-0.30;0.63
78897;16.264;-61.516333;2.82;1.03
07027;49.18;-0.456167;0.26;1.48
07110;48.444167;-4.412;0.24;2.79
07621;43.188;0.0;-0.40;2.27
07037;49.383;1.181667;-0.28;3.19
07149;48.716833;2.384333;0.59;1.27
61976;-15.887667;54.520667;3.84;5.49
07240;47.4445;0.727333;-0.12;0.69
61998;-49.352333;70.243333;2.35;3.36
07005;50.136;1.834;0.00;3.90
07607;43.909833;-0.500167;1.60;0.58
07627;43.005333;1.106833;0.14;1.59
78897;16.264;-61.516333;4.83;3.38
78925;14.595333;-60.995667;5.87;5.87
07027;49.18;-0.456167;-2.39;6.58
07335;46.593833;0.314333;0.00;2.90
07015;50.57;3.0975;-1.04;5.91
07280;47.267833;5.088333;-0.77;0.64
07037;49.383;1.181667;-2.40;4.16
07460;45.786833;3.149333;0.19;2.19
78897;16.264;-61.516333;3.91;3.28
07761;41.918;8.792667;3.48;0.93
07149;48.716833;2.384333;-1.14;2.45
07643;43.577;3.963167;-0.77;0.64
07117;48.825833;-3.473167;-3.10;4.42
07130;48.068833;-1.734;-1.27;2.72
07240;47.4445;0.727333;-0.92;2.54
07015;50.57;3.0975;-3.75;6.50
61996;-37.795167;77.569167;0.51;1.41
07005;50.136;1.834;-3.50;5.00
07037;49.383;1.181667;-1.73;3.72
07139;48.4455;0.110167;-0.85;1.81
07621;43.188;0.0;-0.17;1.89
07650;43.437667;5.216;0;0
07314;46.046833;-1.4115;-1.24;4.64
07510;44.830667;-0.691333;0.44;1.64
07037;49.383;1.181667;-2.49;5.35
07627;43.005333;1.106833;-1.00;0.84
07168;48.324667;4.02;-3.15;4.51
07168;48.324667;4.02;-4.45;4.45
07222;47.15;-1.608833;-1.80;2.14
07335;46.593833;0.314333;-1.75;3.03
07607;43.909833;-0.500167;1.07;0.90
78890;16.335;-61.004;8.73;7.33
07168;48.324667;4.02;-1.86;3.99
07621;43.188;0.0;1.67;0.30
07643;43.577;3.963167;-0.26;0.97
81405;4.822333;-52.365333;5.20;3.00
07149;48.716833;2.384333;-2.25;2.68
07460;45.786833;3.149333;0;0
07643;43.577;3.963167;2.18;1.01
07280;47.267833;5.088333;-0.44;5.08
07460;45.786833;3.149333;-0.98;0.17
07222;47.15;-1.608833;-2.15;8.02
07510;44.830667;-0.691333;0.63;3.55
07314;46.046833;-1.4115;-1.70;9.65
07747;42.737167;2.872833;-1.73;1.00
07110;48.444167;-4.412;-0.24;2.69
07650;43.437667;5.216;2.93;4.18
78897;16.264;-61.516333;-0.34;0.49
07072;49.209667;4.155333;-1.20;3.29
07434;45.861167;1.175;-0.43;4.88
07510;44.830667;-0.691333;-1.16;4.35
07139;48.4455;0.110167;-0.18;2.09
07627;43.005333;1.106833;-4.98;1.81
07630;43.621;1.378833;-0.97;0.26
61996;-37.795167;77.569167;-6.98;3.25
81405;4.822333;-52.365333;3.38;1.23
61980;-20.8925;55.528667;5.90;4.13
07168;48.324667;4.02;-1.67;1.99
07181;48.581;5.959833;-0.96;3.57
07207;47.294333;-3.218333;-1.35;2.90
07510;44.830667;-0.691333;0.54;0.25
61976;-15.887667;54.520667;3.91;3.28
07005;50.136;1.834;0;0
07434;45.861167;1.175;-2.17;0.38
61976;-15.887667;54.520667;4.24;4.24
07130;48.068833;-1.734;-0.78;4.43
07168;48.324667;4.02;-0.38;2.17
07190;48.5495;7.640333;-0.50;2.86
61998;-49.352333;70.243333;-5.09;5.09
67005;-12.8055;45.282833;-0.71;0.71
07434;45.861167;1.175;-0.68;1.88
07460;45.786833;3.149333;-0.27;3.09
78925;14.595333;-60.995667;2.69;2.69
78890;16.335;-61.004;4.90;4.11
07015;50.57;3.0975;-5.25;9.09
07510;44.830667;-0.691333;-0.68;3.84
07650;43.437667;5.216;-1.48;1.76
81405;4.822333;-52.365333;3.77;1.01
07460;45.786833;3.149333;0.51;5.88
07747;42.737167;2.872833;0;0
61976;-15.887667;54.520667;3.33;4.75
07314;46.046833;-1.4115;8.75;5.05
81405;4.822333;-52.365333;2.54;0.92
07117;48.825833;-3.473167;16.11;9.30
07510;44.830667;-0.691333;-2.69;0.24
81408;3.890667;-51.804667;0.69;0.12
07072;49.209667;4.155333;5.80;3.35
78897;16.264;-61.516333;4.88;6.96
07643;43.577;3.963167;5.52;5.52
07020;49.725167;-1.939833;11.34;9.51
07240;47.4445;0.727333;4.67;3.92
07607;43.909833;-0.500167;-3.03;1.75
07630;43.621;1.378833;-0.44;4.98
07535;44.745;1.396667;2.06;2.95
07761;41.918;8.792667;4.11;4.90
07790;42.540667;9.485167;0.00;5.30
07255;47.059167;2.359833;2.29;1.61
07591;44.565667;6.502333;-11.20;0.00
81405;4.822333;-52.365333;-0.77;0.92
81408;3.890667;-51.804667;0.12;1.39
07535;44.745;1.396667;1.30;3.57
07577;44.581167;4.733;0.87;0.50
07110;48.444167;-4.412;2.76;2.76
07149;48.716833;2.384333;3.35;1.56
07207;47.294333;-3.218333;6.88;4.82
07020;49.725167;-1.939833;6.59;5.53
07299;47.614333;7.51;-0.60;0.05
07577;44.581167;4.733;3.29;0.29
07117;48.825833;-3.473167;0.51;1.41
07181;48.581;5.959833;4.17;1.94
07255;47.059167;2.359833;1.61;1.92
07690;43.648833;7.209;4.95;5.90
78925;14.595333;-60.995667;2.08;1.20
81401;5.4855;-54.031667;3.29;2.76
07149;48.716833;2.384333;0.79;0.14
07434;45.861167;1.175;0;0
07661;43.079333;5.940833;0.00;3
07005;50.136;1.834;0.98;1.39
07015;50.57;3.0975;1.91;1.10
07240;47.4445;0.727333;0;0
81415;3.640167;-54.028333;0;0
07434;45.861167;1.175;0.47;5.38
07460;45.786833;3.149333;0.31;3.59
07471;45.0745;3.764;-1.33;3.66
61996;-37.795167;77.569167;-3.72;1.73
07117;48.825833;-3.473167;-2.49;5.35
07072;49.209667;4.155333;-0.47;2.66
07627;43.005333;1.106833;0.26;1.48
07661;43.079333;5.940833;0.40;4.58
61976;-15.887667;54.520667;-5.26;2.45
61998;-49.352333;70.243333;-17.85;6.50
07510;44.830667;-0.691333;-0.96;2.63
07690;43.648833;7.209;-3.29;0.29
61980;-20.8925;55.528667;-3.28;0.88
78897;16.264;-61.516333;1.70;1.70
07020;49.725167;-1.939833;-0.63;3.55
07037;49.383;1.181667;-0.66;3.74
07005;50.136;1.834;0.44;1.64
07481;45.7265;5.077833;1.44;3.95
07015;50.57;3.0975;0.00;1.70
07577;44.581167;4.733;0;0
07650;43.437667;5.216;1.16;1.38
61996;-37.795167;77.569167;-9.80;0.00
67005;-12.8055;45.282833;-1.79;0.16
07027;49.18;-0.456167;1.95;2.79
07139;48.4455;0.110167;2.03;0.54
07627;43.005333;1.106833;0.38;2.17
78922;14.7745;-60.875333;5.21;6.20
07650;43.437667;5.216;-0.42;0.42
07591;44.565667;6.502333;5.61;0.99
07181;48.581;5.959833;-0.96;1.15
07481;45.7265;5.077833;-3.79;0.33
81408;3.890667;-51.804667;0.00;0.60
07240;47.4445;0.727333;-2.80;0.00
07139;48.4455;0.110167;-1.79;0.16
07661;43.079333;5.940833;0.60;1.04
07181;48.581;5.959833;-0.80;0.07
07255;47.059167;2.359833;-2;0.00
07434;45.861167;1.175;-1.97;0.35
07481;45.7265;5.077833;-4.18;0.37
07130;48.068833;-1.734;0;0
07643;43.577;3.963167;-5.17;2.41
81408;3.890667;-51.804667;0;0
07299;47.614333;7.51;-3;0.00
07577;44.581167;4.733;6.20;1.09
61998;-49.352333;70.243333;-3.68;7.88
89642;-66.663167;140.001;1.00;0.09
07240;47.4445;0.727333;-0.68;1.45
07510;44.830667;-0.691333;1.22;1.46
07761;41.918;8.792667;-0.78;2.90
07072;49.209667;4.155333;0;0
07558;44.1185;3.0195;-5.08;0.44
67005;-12.8055;45.282833;-2.27;0.40
07222;47.15;-1.608833;0.35;1.97
07015;50.57;3.0975;0.96;1.15
07005;50.136;1.834;0.48;1.32
07005;50.136;1.834;1.48;1.48
07280;47.267833;5.088333;3.05;0.54
07434;45.861167;1.175;2.08;1.20
07460;45.786833;3.149333;0.25;0.54
07650;43.437667;5.216;-0.46;1.00
07299;47.614333;7.51;-1.41;0.51
07630;43.621;1.378833;0;0
61998;-49.352333;70.243333;-3.25;6.98
07110;48.444167;-4.412;2.22;6.11
67005;-12.8055;45.282833;-8.70;4.06
78897;16.264;-61.516333;2.12;2.12
07510;44.830667;-0.691333;1.06;2.91
07761;41.918;8.792667;0.57;0.57
61980;-20.8925;55.528667;-1.69;0.62
07434;45.861167;1.175;0.28;3.19
07222;47.15;-1.608833;2.83;2.38
78897;16.264;-61.516333;1.53;1.29
07130;48.068833;-1.734;2.82;1.03
07299;47.614333;7.51;0;0
07460;45.786833;3.149333;0;0
81408;3.890667;-51.804667;-1.20;0.10
07761;41.918;8.792667;2.95;0.52
07790;42.540667;9.485167;-1.48;1.48
07207;47.294333;-3.218333;4.28;0.37
07314;46.046833;-1.4115;1.75;3.03
07110;48.444167;-4.412;-1.03;0.38
07630;43.621;1.378833;-2.01;2.87
07650;43.437667;5.216;5.63;3.25
78897;16.264;-61.516333;3.25;5.63
07110;48.444167;-4.412;-1.01;2.18
07240;47.4445;0.727333;1.13;0.41
07335;46.593833;0.314333;0.40;0.57
07627;43.005333;1.106833;-0.75;1.06
07661;43.079333;5.940833;7.79;3.63
07761;41.918;8.792667;2.35;0.86
07222;47.15;-1.608833;-1.18;0.55
07240;47.4445;0.727333;0.65;1.13
78925;14.595333;-60.995667;2.64;3.14
81415;3.640167;-54.028333;1.00;0.84
89642;-66.663167;140.001;1.99;1.67
07168;48.324667;4.02;0.00;5.40
07240;47.4445;0.727333;-1.16;6.60
07299;47.614333;7.51;1.54;4.23
07558;44.1185;3.0195;-1.18;2.54
07661;43.079333;5.940833;5.35;2.49
81401;5.4855;-54.031667;0;0
07181;48.581;5.959833;-1.89;7.05
07460;45.786833;3.149333;0.00;7.70
89642;-66.663167;140.001;2.37;1.99
07747;42.737167;2.872833;1.23;3.38
07005;50.136;1.834;-6.19;8.85
07280;47.267833;5.088333;-1.84;10.44
78897;16.264;-61.516333;2.87;2.01
89642;-66.663167;140.001;1.15;0.96
07181;48.581;5.959833;-3.13;6.71
07434;45.861167;1.175;-4.99;7.13
07577;44.581167;4.733;-0.31;1.16
78925;14.595333;-60.995667;2.19;2.19
07117;48.825833;-3.473167;-8.73;7.33
07481;45.7265;5.077833;-0.84;9.56
07621;43.188;0.0;-5.21;6.20
07761;41.918;8.792667;-3.99;4.75
61997;-46.4325;51.856667;-14.88;3.99
07335;46.593833;0.314333;-2.85;4.94
07690;43.648833;7.209;-5.37;11.51
07207;47.294333;-3.218333;-11.80;9.90
07280;47.267833;5.088333;-3.66;4.37
07255;47.059167;2.359833;-4.18;4.98
07535;44.745;1.396667;-3.91;3.28
81408;3.890667;-51.804667;1.06;0.75
07460;45.786833;3.149333;-6.66;5.59
07535;44.745;1.396667;-2.83;2.83
07149;48.716833;2.384333;-5.87;5.87
07630;43.621;1.378833;-6.55;4.59
07110;48.444167;-4.412;-4.06;3.41
07607;43.909833;-0.500167;-1.78;2.54
81415;3.640167;-54.028333;-0.70;0.06
07117;48.825833;-3.473167;-6.43;7.66
07139;48.4455;0.110167;-4.95;4.95
07280;47.267833;5.088333;-4.91;3.44
07621;43.188;0.0;-4.02;5.73
07020;49.725167;-1.939833;-7.57;7.57
07240;47.4445;0.727333;-4.88;4.88
07117;48.825833;-3.473167;-3.79;5.41
78925;14.595333;-60.995667;1.91;1.91
81405;4.822333;-52.365333;4.62;2.16
07661;43.079333;5.940833;-7.45;5.22
07314;46.046833;-1.4115;-10.47;10.47
07434;45.861167;1.175;-2.30;3.98
07690;43.648833;7.209;-4.54;1.22
71805;46.766333;-56.179167;-7.65;9.12
61972;-22.344167;40.340667;0.26;0.97
07168;48.324667;4.02;-2.91;7.99
07460;45.786833;3.149333;-0.62;7.07
07471;45.0745;3.764;0.57;2.13
07650;43.437667;5.216;-2.83;2.38
07149;48.716833;2.384333;-1.13;6.40
78925;14.595333;-60.995667;2.06;2.45
89642;-66.663167;140.001;7.12;5.98
07168;48.324667;4.02;-1.84;10.44
07240;47.4445;0.727333;-7.45;5.22
07621;43.188;0.0;-6.71;9.58
07650;43.437667;5.216;-1.80;3.12
07015;50.57;3.0975;-5.65;3.96
07790;42.540667;9.485167;-11.24;11.24
78922;14.7745;-60.875333;3.21;6.89
07650;43.437667;5.216;-6.36;7.58
61976;-15.887667;54.520667;1.95;5.36
81408;3.890667;-51.804667;0;0
07130;48.068833;-1.734;-1.94;4.17
07207;47.294333;-3.218333;-5.80;5.80
07577;44.581167;4.733;-1.22;0.44
07190;48.5495;7.640333;-3.40;5.89
78922;14.7745;-60.875333;4.95;5.90
07621;43.188;0.0;-2.11;4.53
07643;43.577;3.963167;-1.70;1.70
81401;5.4855;-54.031667;0.00;0.50
07005;50.136;1.834;0.24;2.79
07130;48.068833;-1.734;-0.91;3.38
07690;43.648833;7.209;0.92;0.77
07747;42.737167;2.872833;0.50;0.04
07335;46.593833;0.314333;-2.64;3.77
07607;43.909833;-0.500167;-2.98;4.26
61996;-37.795167;77.569167;-0.63;3.55
78925;14.595333;-60.995667;3.09;3.68
07280;47.267833;5.088333;-0.60;6.87
07577;44.581167;4.733;0;0
61998;-49.352333;70.243333;-3.25;6.98
89642;-66.663167;140.001;6.15;10.65
07190;48.5495;7.640333;0.00;6.70
07761;41.918;8.792667;2.08;0.97
61998;-49.352333;70.243333;-1.82;1.05
07255;47.059167;2.359833;-4.90;8.49
07280;47.267833;5.088333;-0.58;6.67
07577;44.581167;4.733;0.00;0.50
07072;49.209667;4.155333;-6.24;3.60
07621;43.188;0.0;-5.85;8.36
61996;-37.795167;77.569167;0.00;5.10
61998;-49.352333;70.243333;2.90;2.90
07005;50.136;1.834;-8.20;8.20
07130;48.068833;-1.734;-6.65;6.65
61997;-46.4325;51.856667;-15.36;4.12
07117;48.825833;-3.473167;-7.13;8.50
07190;48.5495;7.640333;-8.41;8.41
07280;47.267833;5.088333;-6.36;6.36
07020;49.725167;-1.939833;-9.76;9.76
07643;43.577;3.963167;-13.16;7.60
61980;-20.8925;55.528667;4.45;7.71
81401;5.4855;-54.031667;2.72;1.27
07747;42.737167;2.872833;-12.04;6.95
07005;50.136;1.834;-3.84;5.49
07149;48.716833;2.384333;-0.41;1.55
07471;45.0745;3.764;-3.02;3.60
07650;43.437667;5.216;-2.05;1.43
81415;3.640167;-54.028333;1.72;0.80
07255;47.059167;2.359833;-4.76;6.80
07607;43.909833;-0.500167;-3.47;4.14
78922;14.7745;-60.875333;2.98;4.26
07149;48.716833;2.384333;-1.33;3.66
07020;49.725167;-1.939833;-10.61;12.64
07607;43.909833;-0.500167;-5.16;5.16
61976;-15.887667;54.520667;11.36;0.99
07471;45.0745;3.764;-1.20;1.72
07790;42.540667;9.485167;-0.85;4.83
07015;50.57;3.0975;-7.17;10.24
07110;48.444167;-4.412;-4.65;6.64
07790;42.540667;9.485167;-0.63;1.36
07690;43.648833;7.209;-3.86;1.04
07335;46.593833;0.314333;-1.27;4.73
07661;43.079333;5.940833;-3.22;2.70
89642;-66.663167;140.001;-0.86;1.23
07661;43.079333;5.940833;-0.80;4.53
61980;-20.8925;55.528667;6.04;7.20
07005;50.136;1.834;-2.55;4.42
07790;42.540667;9.485167;0.92;2.54
78925;14.595333;-60.995667;2.96;3.52
07110;48.444167;-4.412;0.22;2.49
07460;45.786833;3.149333;1.20;1.20
07591;44.565667;6.502333;0.48;0.13
81408;3.890667;-51.804667;-0.98;0.17
07299;47.614333;7.51;0.95;1.65
07607;43.909833;-0.500167;-1.15;0.96
